Epoch,Batch,Batch Loss,Batch Time
17,622,85.5279312133789,1.962536096572876
17,623,175.38998413085938,1.9627914428710938
17,624,40.13554000854492,1.9615051746368408
17,625,256.4269104003906,1.9605309963226318
17,626,108.16166687011719,1.9644575119018555
17,627,61.85760498046875,1.9636497497558594
17,628,50.821815490722656,1.9612421989440918
17,629,31.531009674072266,1.9612257480621338
17,630,301.2816467285156,1.962632656097412
17,631,453.30731201171875,1.9592905044555664
17,632,105.72944641113281,1.9615693092346191
17,633,267.0494689941406,1.9596762657165527
17,634,215.1256866455078,1.9618539810180664
17,635,127.54561614990234,1.9579360485076904
17,636,92.2477798461914,1.9631414413452148
17,637,73.8548812866211,1.960007667541504
17,638,234.79071044921875,1.9606564044952393
17,639,114.64175415039062,1.9580714702606201
17,640,56.668148040771484,1.9610145092010498
17,641,110.71859741210938,1.959411382675171
17,642,73.95361328125,1.963137149810791
17,643,148.58670043945312,1.958796501159668
17,644,182.48953247070312,1.9614605903625488
17,645,105.685546875,1.9598057270050049
17,646,233.1967315673828,1.9604721069335938
17,647,156.38687133789062,1.960951566696167
17,648,148.56121826171875,1.9638748168945312
17,649,255.38710021972656,1.9589996337890625
17,650,313.3263854980469,1.9623336791992188
17,651,44.95576477050781,1.960791826248169
17,652,66.95664978027344,1.9634416103363037
17,653,187.57620239257812,1.962371826171875
17,654,36.60445785522461,1.9628729820251465
17,655,25.785673141479492,1.960329532623291
17,656,81.94795227050781,1.962015151977539
17,657,111.62046813964844,1.9594528675079346
17,658,512.9530029296875,1.9611589908599854
17,659,34.93933868408203,1.9587256908416748
17,660,191.15135192871094,1.9636452198028564
17,661,114.5134506225586,1.9570162296295166
17,662,100.23579406738281,1.9649949073791504
17,663,148.37242126464844,1.9603650569915771
17,664,540.5747680664062,1.9609627723693848
17,665,50.98950958251953,1.9583508968353271
17,666,90.20121765136719,1.9626071453094482
17,667,27.067136764526367,1.9578771591186523
17,668,64.92945861816406,1.960871934890747
17,669,91.34060668945312,1.9587132930755615
17,670,47.46780776977539,1.962019681930542
17,671,126.50343322753906,1.962895393371582
17,672,82.66077423095703,1.9603993892669678
17,673,91.4658432006836,1.9616296291351318
17,674,5.895257949829102,1.960853099822998
17,675,58.999298095703125,1.9581849575042725
17,676,62.76009750366211,1.961812973022461
17,677,168.69459533691406,1.9597740173339844
17,678,560.6155395507812,1.9627842903137207
17,679,28.60684585571289,1.960139274597168
17,680,179.93499755859375,1.9620215892791748
17,681,47.445098876953125,1.9601082801818848
17,682,90.62957763671875,1.9627537727355957
17,683,229.31375122070312,1.9598937034606934
17,684,104.20820617675781,1.9627220630645752
17,685,132.20925903320312,1.9585072994232178
17,686,172.97743225097656,1.9612023830413818
17,687,71.69641876220703,1.9599967002868652
17,688,210.620361328125,1.9602231979370117
17,689,263.8416748046875,1.9598267078399658
17,690,177.21365356445312,1.9618432521820068
17,691,120.19263458251953,1.9597692489624023
17,692,223.30311584472656,1.9623570442199707
17,693,72.74163818359375,1.9605135917663574
17,694,33.007667541503906,1.9633545875549316
17,695,101.21946716308594,1.9615387916564941
17,696,91.33087921142578,1.9620895385742188
17,697,162.8285675048828,1.9618828296661377
17,698,15.903451919555664,1.9615371227264404
17,699,89.3956527709961,1.9580748081207275
17,700,47.838157653808594,1.9626331329345703
17,701,26.209381103515625,1.9622905254364014
17,702,22.351116180419922,1.960277795791626
17,703,139.7040557861328,1.9572868347167969
17,704,204.59637451171875,1.9607231616973877
17,705,59.09823989868164,1.9611849784851074
17,706,392.5992431640625,1.9609110355377197
17,707,127.68754577636719,1.9602277278900146
17,708,7.7710981369018555,1.962308406829834
17,709,337.7560119628906,1.9587953090667725
17,710,131.7244873046875,1.9615991115570068
17,711,392.0341796875,1.9620089530944824
17,712,255.13214111328125,1.9635951519012451
17,713,64.76168060302734,1.96004056930542
17,714,132.82986450195312,1.9601902961730957
17,715,11.469686508178711,1.9596235752105713
17,716,52.960880279541016,1.9635074138641357
17,717,319.0723571777344,1.9612786769866943
17,718,373.8639221191406,1.9617278575897217
17,719,68.80773162841797,1.959554672241211
17,720,232.62745666503906,1.9618992805480957
17,721,28.473831176757812,1.9589881896972656
17,722,160.58843994140625,1.9646036624908447
17,723,288.1974182128906,1.9591472148895264
17,724,105.15210723876953,1.9606633186340332
17,725,52.38462829589844,1.9618160724639893
17,726,30.97458839416504,1.9638445377349854
17,727,283.1334228515625,1.9603183269500732
17,728,149.44384765625,1.9647092819213867
17,729,110.6781005859375,1.9607234001159668
17,730,135.29159545898438,1.9626574516296387
17,731,324.4187927246094,1.960414171218872
17,732,19.656917572021484,1.9626801013946533
17,733,212.5833740234375,1.9622936248779297
17,734,272.933349609375,1.9640717506408691
17,735,138.42608642578125,1.9583547115325928
17,736,113.1826171875,1.961841344833374
17,737,116.27582550048828,1.9594652652740479
17,738,39.81460952758789,1.9618182182312012
17,739,49.303340911865234,1.9611334800720215
17,740,15.023866653442383,1.9612181186676025
17,741,62.15419006347656,1.9601969718933105
17,742,89.61661529541016,1.965080738067627
17,743,89.110107421875,1.9595820903778076
17,744,70.63752746582031,1.9624650478363037
17,745,73.08334350585938,1.9584190845489502
17,746,91.25153350830078,1.9621131420135498
17,747,462.0596923828125,1.959254503250122
17,748,450.7994384765625,1.9617836475372314
17,749,108.7080307006836,1.9615087509155273
17,750,141.57583618164062,1.963000774383545
17,751,69.11358642578125,1.9595410823822021
17,752,50.378868103027344,1.963423490524292
17,753,77.96988677978516,1.9612486362457275
17,754,134.13587951660156,1.961538553237915
17,755,54.20448303222656,1.958486795425415
17,756,10.270359992980957,1.9611570835113525
17,757,46.521385192871094,1.958092451095581
17,758,199.8575439453125,1.9601547718048096
17,759,44.371639251708984,1.9593513011932373
17,760,162.52957153320312,1.962200403213501
17,761,46.92413330078125,1.9578478336334229
17,762,306.9259033203125,1.9621171951293945
17,763,61.1548957824707,1.959514856338501
17,764,93.65438079833984,1.9598991870880127
17,765,185.2967529296875,1.958597183227539
17,766,82.21023559570312,1.9624133110046387
17,767,203.86573791503906,1.9602947235107422
17,768,63.39731216430664,1.959883451461792
17,769,118.44503784179688,1.9588444232940674
17,770,58.98140335083008,1.961568832397461
17,771,31.775590896606445,1.9592766761779785
17,772,112.8771743774414,1.9626047611236572
17,773,102.06704711914062,1.960935115814209
17,774,133.4784698486328,1.9611232280731201
17,775,237.59072875976562,1.9594347476959229
17,776,209.57833862304688,1.9635882377624512
17,777,122.75065612792969,1.957409381866455
17,778,51.47453308105469,1.962425947189331
17,779,361.00286865234375,1.9588942527770996
17,780,206.05331420898438,1.9622347354888916
17,781,578.039306640625,1.9585542678833008
17,782,220.21412658691406,1.9624416828155518
17,783,108.67880249023438,1.9601616859436035
17,784,118.21507263183594,1.9626784324645996
17,785,369.3854675292969,1.9596686363220215
17,786,36.777366638183594,1.9609181880950928
17,787,50.64424133300781,1.9623339176177979
17,788,148.2495574951172,1.961885690689087
17,789,132.24916076660156,1.9606907367706299
17,790,44.84418869018555,1.9615345001220703
17,791,99.00182342529297,1.959657907485962
17,792,100.32118225097656,1.960430383682251
17,793,70.97988891601562,1.9590811729431152
17,794,322.9758605957031,1.961498737335205
17,795,339.1996765136719,1.958219289779663
17,796,96.5470199584961,1.9606735706329346
17,797,125.49341583251953,1.9621670246124268
17,798,40.3889045715332,1.9647090435028076
17,799,98.58442687988281,1.9595880508422852
17,800,276.3855285644531,1.961848258972168
17,801,142.14422607421875,1.9590811729431152
17,802,54.61224365234375,1.9613587856292725
17,803,20.346759796142578,1.9585764408111572
17,804,60.25785446166992,1.9593889713287354
17,805,116.38831329345703,1.958550214767456
17,806,145.7910614013672,1.9602105617523193
17,807,153.55751037597656,1.9594268798828125
17,808,110.48649597167969,1.9608616828918457
17,809,79.48743438720703,1.9595980644226074
17,810,223.73924255371094,1.9642665386199951
17,811,55.96609115600586,1.9600298404693604
17,812,337.85955810546875,1.9611849784851074
17,813,84.28632354736328,1.9588215351104736
17,814,27.66088104248047,1.9640331268310547
17,815,77.14620208740234,1.9606642723083496
17,816,240.54815673828125,1.9629318714141846
17,817,601.5380249023438,1.9588525295257568
17,818,366.399169921875,1.9618206024169922
17,819,217.49327087402344,1.9601950645446777
17,820,76.24687194824219,1.9599449634552002
17,821,69.87388610839844,1.9608592987060547
17,822,178.23806762695312,1.9607784748077393
17,823,90.78470611572266,1.9608516693115234
17,824,81.82965850830078,1.9599483013153076
17,825,139.212158203125,1.9592959880828857
17,826,436.4415588378906,1.9604697227478027
17,827,95.91252899169922,1.9578840732574463
17,828,76.74761962890625,1.9609732627868652
17,829,299.8960876464844,1.95845365524292
17,830,22.753673553466797,1.9604766368865967
17,831,146.04852294921875,1.958789587020874
17,832,61.14004135131836,1.9640049934387207
17,833,283.5643615722656,1.9582796096801758
17,834,151.69964599609375,1.962264060974121
17,835,328.64654541015625,1.9587175846099854
17,836,4.989506244659424,1.9608263969421387
17,837,73.2906723022461,1.958073377609253
17,838,58.3910026550293,1.9614238739013672
17,839,336.6771545410156,1.961548089981079
17,840,22.982791900634766,1.9614570140838623
17,841,64.51615142822266,1.9574222564697266
17,842,85.64582824707031,1.9626421928405762
17,843,22.381908416748047,1.9586255550384521
17,844,308.5440979003906,1.963280439376831
17,845,124.6248550415039,1.9591419696807861
17,846,23.84947395324707,1.961946964263916
17,847,124.50723266601562,1.9620277881622314
17,848,85.3517837524414,1.9609994888305664
17,849,116.52339172363281,1.960341215133667
17,850,112.62782287597656,1.9611873626708984
17,851,256.6903381347656,1.958733081817627
17,852,20.302841186523438,1.9620530605316162
17,853,109.4347915649414,1.95884108543396
17,854,123.65467834472656,1.9644989967346191
17,855,55.69972610473633,1.9607155323028564
17,856,80.69816589355469,1.9652981758117676
17,857,191.75994873046875,1.9600944519042969
17,858,164.947998046875,1.9632158279418945
17,859,312.42083740234375,1.9601171016693115
17,860,32.13713073730469,1.9620373249053955
17,861,31.821382522583008,1.9612810611724854
17,862,67.9026870727539,1.9608523845672607
17,863,94.86588287353516,1.9576020240783691
17,864,48.093326568603516,1.965242624282837
17,865,51.14230728149414,1.9575755596160889
17,866,357.4570007324219,1.9622578620910645
17,867,29.549884796142578,1.9583826065063477
17,868,28.02225112915039,1.9634206295013428
17,869,331.998291015625,1.9587721824645996
17,870,19.363994598388672,1.9643638134002686
17,871,118.32847595214844,1.9621336460113525
17,872,87.88988494873047,1.9628057479858398
17,873,170.52517700195312,1.9608712196350098
17,874,58.232765197753906,1.961578130722046
17,875,12.012397766113281,1.959176778793335
17,876,618.2203369140625,1.9593377113342285
17,877,97.4490966796875,1.9603626728057861
17,878,236.090576171875,1.9620652198791504
17,879,17.383888244628906,1.9575092792510986
17,880,117.75587463378906,1.9608139991760254
17,881,231.50807189941406,1.958162546157837
17,882,35.29310607910156,1.9618940353393555
17,883,62.253662109375,1.9595255851745605
17,884,554.025390625,1.9600625038146973
17,885,299.59368896484375,1.9600937366485596
17,886,69.81172943115234,1.9641590118408203
17,887,73.23592376708984,1.9593093395233154
17,888,12.741141319274902,1.9613945484161377
17,889,68.58455657958984,1.9594619274139404
17,890,50.27561950683594,1.961888313293457
17,891,116.46319580078125,1.9585139751434326
17,892,24.87116050720215,1.9621968269348145
17,893,132.908447265625,1.9616198539733887
17,894,62.74952697753906,1.9606127738952637
17,895,130.90225219726562,1.9592041969299316
17,896,57.36351013183594,1.9609737396240234
17,897,137.0037078857422,1.9584274291992188
17,898,69.6484146118164,1.9634273052215576
17,899,182.78578186035156,1.9581477642059326
17,900,158.60601806640625,1.962099552154541
17,901,31.23814582824707,1.9596827030181885
17,902,51.6662483215332,1.9603917598724365
17,903,19.58580780029297,1.9590532779693604
17,904,267.4010925292969,1.9640421867370605
17,905,440.05279541015625,1.9583349227905273
17,906,122.101318359375,1.9605534076690674
17,907,96.54644775390625,1.959080696105957
17,908,8.435640335083008,1.964555263519287
17,909,172.3201141357422,1.959317684173584
17,910,292.5747375488281,1.9607789516448975
17,911,180.71463012695312,1.9608056545257568
17,912,132.62144470214844,1.9609684944152832
17,913,118.06671905517578,1.9591357707977295
17,914,23.400156021118164,1.959749698638916
17,915,90.47601318359375,1.9592621326446533
17,916,138.89793395996094,1.9597134590148926
17,917,47.914886474609375,1.9610834121704102
17,918,201.3020477294922,1.9600121974945068
17,919,122.60009765625,1.9587812423706055
17,920,135.67893981933594,1.9620392322540283
17,921,22.586990356445312,1.9586820602416992
17,922,276.2162170410156,1.9629101753234863
17,923,175.6108856201172,1.9599592685699463
17,924,194.85382080078125,1.962205410003662
17,925,232.6785888671875,1.9599487781524658
17,926,78.85415649414062,1.9603216648101807
17,927,144.31858825683594,1.9590039253234863
17,928,184.50927734375,1.962049961090088
17,929,77.05424499511719,1.959120750427246
17,930,55.12039566040039,1.9600231647491455
17,931,51.72407913208008,1.957580804824829
17,932,160.1811981201172,1.963226556777954
17,933,147.61572265625,1.9601941108703613
17,934,89.50320434570312,1.9628865718841553
17,935,145.67677307128906,1.9611890316009521
17,936,96.58965301513672,1.9630858898162842
17,937,322.0844421386719,1.958418846130371
17,938,99.38019561767578,1.9624783992767334
17,939,105.93051147460938,1.959829568862915
17,940,44.15965270996094,1.962148666381836
17,941,63.23350524902344,1.9587876796722412
17,942,333.47662353515625,1.9639942646026611
17,943,217.8468780517578,1.9592044353485107
17,944,251.4403533935547,1.9603517055511475
17,945,53.092559814453125,1.9597108364105225
17,946,38.47032928466797,1.9648234844207764
17,947,123.78636169433594,1.9592857360839844
17,948,249.02871704101562,1.9603285789489746
17,949,77.97702026367188,1.9587979316711426
17,950,66.38736724853516,1.9616262912750244
17,951,26.127172470092773,1.9619472026824951
17,952,45.066165924072266,1.9594717025756836
17,953,117.74334716796875,1.9581491947174072
17,954,161.78555297851562,1.9615232944488525
17,955,66.76140594482422,1.9621367454528809
17,956,20.964805603027344,1.9620213508605957
17,957,52.505531311035156,1.9594910144805908
17,958,51.62215805053711,1.9638032913208008
17,959,24.74262237548828,1.9619922637939453
17,960,73.81976318359375,1.9618709087371826
17,961,54.73716735839844,1.9598231315612793
17,962,597.09521484375,1.961087703704834
17,963,60.68008804321289,1.9625554084777832
17,964,387.7115783691406,1.9609575271606445
17,965,395.04815673828125,1.960404396057129
17,966,22.801258087158203,1.9623713493347168
17,967,97.96525573730469,1.9593544006347656
17,968,445.8018798828125,1.9614176750183105
17,969,71.1336898803711,1.9572546482086182
17,970,179.13827514648438,1.9614343643188477
17,971,224.89390563964844,1.9592852592468262
17,972,72.25025939941406,1.960862398147583
17,973,99.3392333984375,1.9598019123077393
17,974,38.30339813232422,1.9627094268798828
